100,103,104,107,112,114,115,118,126,129,138,14,143,144,146,150,153,154,165,167,17,175,176,180,187,188,190,193,195,199,200,207,210,217,218,219,220,228,229,232,233,238,239,24,246,250,251,254,256,273,277,282,283,288,289,29,292,294,295,298,299,30,303,304,309,315,326,329,333,334,335,339,340,345,349,352,359,365,367,374,378,38,381,382,384,39,394,402,409,413,420,422,427,429,430,434,435,437,441,444,445,453,457,46,462,465,466,47,48,49,50,51,54,55,57,60,62,70,71,72,73,77,79,82,87,91,96,98,99,sequences,target,ID
0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 345 104 ,"[NO_FAILURE, NO_FAILURE]",99_testID_1
0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 345 104 ,"[NO_FAILURE, NO_FAILURE]",100_testID_1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17528803486268638,0.0,0.0,0.0,0.0,0.0,0.0,0.23987577205968516,0.10363929147303809,0.0,0.0,0.0,0.0,0.0,0.16100111199355793,0.13031484876104296,0.0,0.0,0.0,0.16100111199355793,0.0,0.2912569290943602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09899843655421495,0.0,0.30744051854635485,0.20835170704624836,0.13797476995210706,0.10806022533332647,0.10363929147303809,0.0,0.13031484876104296,0.2606296975220859,0.10102053412395007,0.0,0.13403283111611702,0.0,0.0,0.0,0.16100111199355793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16100111199355793,0.0,0.0,0.0,0.0,0.0,0.16100111199355793,0.0,0.0,0.0,0.0,0.0,0.09899843655421495,0.0,0.0,0.10806022533332647,0.1260399637228437,0.22316719576436356,0.0,0.15372025927317742,0.1398059440024115,0.13797476995210706,0.0,0.19700504709809172,0.0,0.0,0.0,0.0,0.21107364307752155,0.0,0.11993788602984258,0.0,0.0,0.0,0.0,0.16100111199355793,0.0,0.0,0.0,0.0,0.1456284645471801,0.0,0.0,0.0,0.16100111199355793,0.1456284645471801,0.16100111199355793,0.0,0.0,0.0, 422 288 457 457 304 298 188 292 292 47 295 430 435 435 47 49 187 187 434 30 210 303 303 315 445 294 444 87 72 229 229 441 29 82 29 39 207 91 374 220 334 57 154 ,"[NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE]",101_testID_1
0.0,0.0,0.0,0.0,0.0,0.4218804304947103,0.0,0.0,0.4012474057976286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4914439561495639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4914439561495639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4218804304947103,0.0,0.0, 126 114 96 402 60 ,"[FAILURE, FAILURE, FAILURE, FAILURE, FAILURE]",102_testID_1
0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 345 104 ,"[FAILURE, FAILURE]",103_testID_1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1750632107859906,0.0,0.0,0.0,0.0,0.24746505542877326,0.13104360438912346,0.0,0.0,0.0,0.3373593611515056,0.0,0.16932379690168442,0.07315702703001113,0.0,0.0,0.0,0.0,0.0,0.11364765751065294,0.09198680131563396,0.0,0.0,0.27480538569922913,0.11364765751065294,0.16307194406532313,0.20559278948734722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06988113480889313,0.0,0.21701648096723525,0.14707155218343693,0.09739379564816675,0.07627768111127863,0.07315702703001113,0.0,0.09198680131563396,0.1839736026312679,0.07130849546008898,0.0,0.09461125514758648,0.0,0.0,0.0,0.11364765751065294,0.0,0.1686796805757528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11364765751065294,0.0,0.0,0.0,0.0,0.0,0.11364765751065294,0.0,0.0,0.0,0.0,0.0,0.06988113480889313,0.0,0.164411374857789,0.07627768111127863,0.08896924035159465,0.15752952708088155,0.0,0.10850824048361762,0.09868638697709946,0.09739379564816675,0.0,0.1390621582872659,0.0,0.0,0.1686796805757528,0.0,0.14899291564495398,0.328822749715578,0.08466189845084221,0.0,0.0,0.0,0.0,0.11364765751065294,0.0,0.0,0.0,0.0,0.10279639474367361,0.0,0.0,0.0,0.11364765751065294,0.10279639474367361,0.11364765751065294,0.0,0.0,0.0, 422 288 457 457 304 298 188 292 292 47 295 430 435 435 47 49 187 187 434 30 210 303 303 315 445 294 444 87 72 229 229 441 29 82 29 39 207 91 374 220 334 57 154 154 165 219 219 228 429 48 48 339 465 176 143 176 ,"[NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE]",104_testID_1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34027087112688936,0.14701539755223647,0.0,0.0,0.0,0.0,0.0,0.0,0.18485546384257515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14043220771008538,0.0,0.0,0.2955530533519711,0.19572128840695913,0.1532866228740684,0.14701539755223647,0.0,0.18485546384257515,0.3697109276851503,0.1433006128668435,0.0,0.19012953168165928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14043220771008538,0.0,0.0,0.1532866228740684,0.17879141309069918,0.3165692619044101,0.0,0.0,0.0,0.19572128840695913,0.0,0.27945748091550515,0.0,0.0,0.0,0.0,0.2994142000470301,0.0,0.17013543556344468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 422 288 457 457 304 298 188 292 292 47 295 430 435 435 47 49 187 187 434 30 210 303 303 315 445 294 ,"[NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE]",105_testID_1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17058686661538786,0.0,0.16719063763465578,0.0,0.0,0.17058686661538786,0.0,0.23633657936281247,0.1251505880498475,0.0,0.0,0.0,0.3221883481383857,0.0,0.1617093245554652,0.06986716364728131,0.0,0.0,0.0,0.0,0.0,0.10853693497098578,0.08785016507399715,0.0,0.17238830847212872,0.262447418016672,0.10853693497098578,0.15573861684699605,0.19634730457158872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06673858793561639,0.0,0.20725727391402757,0.14045776081147426,0.0930140074717482,0.07284748226100833,0.06986716364728131,0.0,0.08785016507399715,0.1757003301479943,0.06810176033681142,0.0,0.09035659750852651,0.0,0.0,0.0,0.10853693497098578,0.0,0.16109417406919285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10853693497098578,0.0,0.0,0.0,0.0,0.0,0.10853693497098578,0.0,0.0,0.0,0.0,0.0,0.06673858793561639,0.0,0.15701781358544512,0.07284748226100833,0.08496830349146325,0.15044544173895621,0.0,0.10362863695701378,0.0942484711121385,0.0930140074717482,0.0,0.1328085484695108,0.0,0.0,0.16109417406919285,0.0,0.14229272077146074,0.31403562717089023,0.0808546622777326,0.0,0.0,0.0,0.0,0.10853693497098578,0.0,0.0,0.0,0.0,0.09817365228579436,0.0,0.0,0.0,0.10853693497098578,0.09817365228579436,0.10853693497098578,0.0,0.0,0.0, 422 288 457 457 304 298 188 292 292 47 295 430 435 435 47 49 187 187 434 30 210 303 303 315 445 294 444 87 72 229 229 441 29 82 29 39 207 91 374 220 334 57 154 154 165 219 219 228 429 48 48 339 465 176 143 176 138 150 218 ,"[NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE, NO_FAILURE]",106_testID_1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38411982615520374,0.16596051481833896,0.0,0.0,0.0,0.0,0.0,0.0,0.20867683560421674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15852898319960457,0.0,0.0,0.3336394534660696,0.0,0.17303988065539855,0.16596051481833896,0.0,0.20867683560421674,0.20867683560421674,0.16176702495882922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15852898319960457,0.0,0.0,0.17303988065539855,0.20183134185715335,0.3573639125973186,0.0,0.0,0.0,0.0,0.0,0.31546972748956004,0.0,0.0,0.0,0.0,0.3379981662537791,0.0,0.19205991307760187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 422 288 457 457 304 298 188 292 292 47 295 430 435 435 47 49 187 187 434 30 210 303 ,"[FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE]",107_testID_1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24364812882595333,0.10526915337648315,0.0,0.0,0.0,0.0,0.0,0.16353306271534435,0.1323642183044857,0.0,0.0,0.0,0.16353306271534435,0.0,0.2958373210103816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10055531501167056,0.0,0.31227541833804684,0.21162830711757138,0.14014460166347145,0.10975961213967392,0.10526915337648315,0.0,0.1323642183044857,0.2647284366089714,0.1026092126810312,0.0,0.13614067074085892,0.0,0.0,0.0,0.16353306271534435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16353306271534435,0.0,0.0,0.0,0.0,0.0,0.16353306271534435,0.0,0.0,0.0,0.0,0.0,0.10055531501167056,0.0,0.0,0.10975961213967392,0.12802210517000812,0.22667678855784215,0.0,0.15613770916902342,0.1420045732941216,0.14014460166347145,0.0,0.20010320626618203,0.0,0.0,0.0,0.0,0.21439304911343515,0.0,0.12182406441297666,0.0,0.0,0.0,0.0,0.16353306271534435,0.0,0.0,0.0,0.0,0.1479186605051908,0.0,0.0,0.0,0.16353306271534435,0.1479186605051908,0.16353306271534435,0.0,0.0,0.0, 422 288 457 457 304 298 188 292 292 47 295 430 435 435 47 49 187 187 434 30 210 303 303 315 445 294 444 87 72 229 229 441 29 82 29 39 207 91 374 220 334 57 ,"[FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE]",108_testID_1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 144 144 ,"[FAILURE, FAILURE]",109_testID_1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33377051105119615,0.14420689085404084,0.0,0.0,0.0,0.0,0.0,0.0,0.18132407993963762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13774946289176773,0.0,0.0,0.28990695951532897,0.19198232936850118,0.15035831390607315,0.14420689085404084,0.0,0.18132407993963762,0.36264815987927523,0.1405630715086394,0.0,0.18649739469367468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13774946289176773,0.0,0.0,0.15035831390607315,0.17537587370091062,0.31052168520629264,0.0,0.0,0.19453028114097837,0.19198232936850118,0.0,0.2741188686335284,0.0,0.0,0.0,0.0,0.29369434484568513,0.0,0.16688525552559808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 422 288 457 457 304 298 188 292 292 47 295 430 435 435 47 49 187 187 434 30 210 303 303 315 445 294 444 ,"[FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE]",110_testID_1
0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 345 104 ,"[FAILURE, FAILURE]",111_testID_1
0.0,0.0,0.46301528413156784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7558000352746267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46301528413156784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 345 104 283 ,"[NO_FAILURE, NO_FAILURE, NO_FAILURE]",112_testID_1
0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 345 104 ,"[FAILURE, FAILURE]",113_testID_1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32618670679760337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31158042030933464,0.0,0.0,0.32787544285149356,0.0,0.0,0.32618670679760337,0.0,0.0,0.0,0.31794462193326145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31158042030933464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6200392401577806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 422 288 457 457 304 298 188 292 ,"[FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE]",114_testID_1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20677472368589828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1975155761187264,0.0,0.0,0.41569047840491113,0.0,0.21559509831797088,0.20677472368589828,0.0,0.0,0.0,0.2015499405022062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1975155761187264,0.0,0.0,0.21559509831797088,0.0,0.4452494279347502,0.0,0.0,0.0,0.0,0.0,0.393052322140129,0.0,0.0,0.0,0.0,0.42112111733304025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 422 288 457 457 304 298 188 292 292 47 295 430 435 435 47 ,"[FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE, FAILURE]",115_testID_1
